date,open,high,low,close,volume,oi
2026-03-25 00:00:00+05:30,1420.0,1430.5,1408.4,1413.1,19041331,0
2026-03-27 00:00:00+05:30,1401.0,1404.7,1345.0,1348.1,23266517,0
2026-03-30 00:00:00+05:30,1335.0,1365.0,1334.1,1343.9,24393861,0
2026-04-01 00:00:00+05:30,1384.2,1384.4,1362.9,1369.2,14404619,0
2026-04-02 00:00:00+05:30,1357.0,1358.2,1328.0,1350.5,21280051,0
2026-04-06 00:00:00+05:30,1359.0,1359.0,1290.0,1304.7,29274881,0
2026-04-07 00:00:00+05:30,1295.0,1308.3,1291.0,1304.6,28388922,0
2026-04-08 00:00:00+05:30,1349.0,1350.6,1326.2,1347.8,21817543,0
2026-04-09 00:00:00+05:30,1346.0,1350.0,1326.3,1330.0,20725390,0
2026-04-10 00:00:00+05:30,1337.0,1352.3,1331.5,1350.2,19364461,0
2026-04-13 00:00:00+05:30,1321.2,1327.6,1310.0,1315.1,28753269,0
2026-04-15 00:00:00+05:30,1337.0,1347.0,1334.2,1344.1,15313779,0
2026-04-16 00:00:00+05:30,1352.0,1353.8,1330.0,1343.3,30211012,0
2026-04-17 00:00:00+05:30,1340.0,1368.4,1340.0,1365.0,13869105,0
2026-04-20 00:00:00+05:30,1363.2,1373.0,1352.8,1363.3,13614733,0
2026-04-21 00:00:00+05:30,1359.0,1369.8,1350.1,1353.3,27293629,0
2026-04-22 00:00:00+05:30,1350.3,1366.0,1349.1,1362.1,9525953,0
2026-04-23 00:00:00+05:30,1346.0,1355.5,1340.7,1343.4,16385079,0
2026-04-24 00:00:00+05:30,1340.0,1345.9,1325.0,1327.8,11744802,0
2026-04-27 00:00:00+05:30,1313.0,1371.6,1311.0,1365.8,24673098,0
2026-04-28 00:00:00+05:30,1358.0,1395.2,1357.0,1388.9,41027699,0
2026-04-29 00:00:00+05:30,1392.0,1433.8,1391.3,1425.4,30542143,0
2026-04-30 00:00:00+05:30,1409.0,1437.0,1393.1,1430.8,30957881,0
2026-05-04 00:00:00+05:30,1433.4,1467.4,1433.4,1463.1,24035700,0
2026-05-05 00:00:00+05:30,1460.0,1473.4,1450.0,1463.6,23543341,0
2026-05-06 00:00:00+05:30,1463.0,1473.3,1427.5,1437.9,14221786,0
2026-05-07 00:00:00+05:30,1438.8,1449.5,1430.3,1436.2,19816903,0
2026-05-08 00:00:00+05:30,1426.0,1442.8,1417.5,1435.2,8663105,0
